ACC_X,ACC_Y,ACC_Z,ECG,EDA,Temp,Resp,ACC_X_wrist,ACC_Y_wrist,ACC_Z_wrist,BVP,EDA_wrist,Temp_wrist,Stress_Class,Task,SessionPhase,Activity,Subject_ID
0.8993023039465635,0.6599090948756655,0.6168546008051561,0.4801763973910518,0.8968794563813234,0.8805393741664646,0.612204860896277,0.2505491289273095,0.4627316465966234,0.8392559534280757,0.5352875702208881,0.1620581762524968,0.7881788601977603,0,4,1,0,S17
0.896719750266456,0.6742279686316218,0.6098353545228199,0.468823022294856,0.8995192525608027,0.8807679011333266,0.4743903761238547,0.2734509602429863,0.4673453106401596,0.8543034132629894,0.3954152491275635,0.1633552770517984,0.7877926614138147,0,4,1,0,S17
0.8963137351677675,0.6871004343482547,0.6078417532407551,0.503104975027385,0.9015546344845252,0.8811498967839299,0.6301833888483976,0.2767530277874125,0.4680563873871221,0.8592517217981718,0.4411429864021104,0.1646492802815504,0.7867156621384244,0,4,1,0,S17
0.8952393000759895,0.6872171308427087,0.6015410607126084,0.4862866366602383,0.9002170618492735,0.8814031516900209,0.4882917083047596,0.2749082279179062,0.4627090223869832,0.8577147416395738,0.5131290822646963,0.1654851397279021,0.7889572632680009,0,4,1,0,S17
0.894573228636207,0.6901587498251368,0.599943214560956,0.4750847257838717,0.8997735579824729,0.8814819507419451,0.502614239485144,0.2723930972387207,0.4618779203622343,0.8577828356608015,0.525431058877495,0.1644872656580853,0.7889733095430641,0,4,1,0,S17
0.8944778220523568,0.6903790714054803,0.5997862717921978,0.4754985590333359,0.8985072555291203,0.8816557750377428,0.5037489595346554,0.2739270114628895,0.4613178561823043,0.859725886451687,0.4999275257403794,0.1630619240839395,0.7878258347856043,0,4,1,0,S17
0.8963161955295478,0.6854351830270731,0.6070537431559888,0.4702551186264793,0.8992514588996305,0.88174346448825,0.5304500864106277,0.2766835435746,0.461188391668931,0.8592766086011989,0.4825086910182182,0.1631473963077073,0.787658834113173,0,4,1,0,S17
0.8962426150167304,0.6807747792498625,0.6049602058634123,0.4791449184343591,0.9000798237395841,0.8818298422406058,0.5732237894172673,0.2673147497921984,0.4641018729046566,0.8538385630109271,0.5087789296207061,0.1619761126749086,0.7863143947667097,0,4,1,0,S17
0.8946961597976728,0.6908637921075782,0.6012173686801152,0.4772768718393119,0.9005521705818196,0.8818306681246272,0.4509889898799259,0.2979506859846015,0.4615321081854722,0.8685826854339769,0.468003119326481,0.1626087721030954,0.7888119437844127,0,4,1,0,S17
0.8956596031941022,0.6962303903160901,0.6035586900555827,0.4765678593557129,0.9006621146735103,0.881809778117027,0.489760715904477,0.2919025104032591,0.4620828786403361,0.8658227729841808,0.5281056058464847,0.1598792831572351,0.7876457653897635,0,4,1,0,S17
0.8940549763229599,0.6993710975823854,0.5997823126233699,0.4759093192294494,0.8993611195071594,0.8817738278713896,0.5224355148857777,0.2976876501817475,0.4611459935424958,0.8688696138002341,0.4730106282560834,0.1604007345032343,0.7873864214855647,0,4,1,0,S17
0.8904524355884824,0.6994714643596724,0.584683858636289,0.4756143085716398,0.8968661090066892,0.8817929689481209,0.6244424236543565,0.2962093055098848,0.4613539092181855,0.8669537671988283,0.488816002673644,0.1591387655302763,0.7876659664613768,0,4,1,0,S17
0.8919195919428238,0.6994371187142024,0.588927710882712,0.4725304447299635,0.8966991697561765,0.8817536665849851,0.519077612680465,0.2912155417854609,0.4615828854469486,0.8665602783105976,0.4951411320183161,0.1582979967019726,0.7865348563762629,0,4,1,0,S17
0.8874233441780699,0.7035528125146167,0.5760041273515599,0.4871643319533208,0.8944961502993598,0.8817738278713896,0.6085169455483895,0.2912242129466547,0.4614826356003852,0.8667483042703406,0.4940254308871503,0.1565239577810058,0.7875528954877203,0,4,1,0,S17
0.8896427087921353,0.6991104400327182,0.5815062596321992,0.4738612812689891,0.8929973001792488,0.8818567077620079,0.4201936990917,0.2935148632323229,0.4614887038504306,0.866782629882318,0.479754778617299,0.1569452003704636,0.7859791381661567,0,4,1,0,S17
0.8909891064937738,0.6979769108789388,0.5855760108881063,0.4672389483780536,0.8914922121049779,0.8817983129035537,0.4248745962498547,0.2950670309880428,0.4613676150327385,0.8671111501042487,0.521803653739886,0.1568461034160533,0.7867515380394055,0,4,1,0,S17
0.8876278751105681,0.7056266871888222,0.5767666203362556,0.4740242171000231,0.8915650184567292,0.8818728367911317,0.4910691666608908,0.2933053331299739,0.4617079374749838,0.8661418970213839,0.4653078541908975,0.1571946293713269,0.7887106941289257,0,4,1,0,S17
0.8854775897533591,0.7085718511571008,0.569475334367642,0.4863854765290284,0.8915842569836616,0.8818635577412441,0.6167676925135351,0.2974089431978829,0.4611529269686095,0.8680808165002333,0.5013753942644905,0.1580303541650211,0.7864471037010701,0,4,1,0,S17
0.8875583190240247,0.7032786062464598,0.5758699183586896,0.4723291385402369,0.8915711346988381,0.8819336607202367,0.4951216643127158,0.2916372553523906,0.4617843723166007,0.8646595718136367,0.4853685734679928,0.1567353773170478,0.785503918236742,0,4,1,0,S17
0.8894107215114111,0.6939581649904771,0.5809755330628994,0.4677383757454026,0.8930197032768261,0.8819456603292536,0.5165024826437501,0.2762303489068898,0.4648219470066594,0.854916794270937,0.5093862889363376,0.1563054833906154,0.7856185259644846,0,4,1,0,S17
0.8893623465774692,0.6802859599991253,0.5811480123356647,0.4677757140934615,0.8943666370587111,0.881975294991198,0.4499647338216996,0.2878047085377891,0.4648644364689751,0.8580426609924856,0.6401051781201141,0.1603485138378891,0.7863882481626207,0,4,1,0,S17
0.8973871081122357,0.693031121108484,0.6001731806133728,0.4887184324997685,0.8931475120986467,0.8821854581839372,0.5769342936636166,0.2540276007031273,0.4693266181396703,0.8415634488610796,0.6373492009364388,0.165141586223815,0.7854506351961531,0,4,1,0,S17
0.8944863838142638,0.697119606699169,0.6023640948645197,0.4596266576373464,0.89426002357617,0.8823346517033321,0.4576645837142251,0.2487874290144988,0.4729219901821668,0.8381591156235966,0.4049106191389771,0.1551552641279463,0.7852925349126768,0,4,1,0,S17
0.9070431638561548,0.605990758831441,0.6708877853651379,0.4794384561721711,0.8260056602415247,0.8580918464648569,0.434453595290895,0.310274491891955,0.4541426094391188,0.8738185145803778,0.4998257749718544,0.1375812291192255,0.7221367941227522,2,4,1,0,S17
0.9068695173559612,0.6095814988622277,0.6680823852973883,0.477641990288295,0.8257425889868766,0.8581284282688634,0.5229570071885349,0.3108655199504389,0.4539828068555837,0.8744508761082822,0.5383340314243446,0.1368748479200686,0.72109549927362,2,4,1,0,S17
0.9068667349406404,0.6058086855685045,0.6667826793350878,0.4694558376908108,0.8263423776474557,0.8581464033916822,0.4875425048815648,0.3104948327809991,0.453923257639768,0.8748323894215198,0.508923575403073,0.1351574626937619,0.7226276461290626,2,4,1,0,S17
0.905822083740166,0.5747729545222273,0.6457862316298442,0.5019601204672792,0.8289620870924437,0.8579890967763122,0.6007508547523751,0.2992621224074531,0.454502999760621,0.8709996629732337,0.4982776860401225,0.1383133675084669,0.7210623656679417,2,4,1,0,S17
0.9014982304353604,0.60493858369718,0.626006473229243,0.4790008943525475,0.8287819355647996,0.8584390578237352,0.2035405201885852,0.2988825863047903,0.4545457177980371,0.8716364286677979,0.4798125015628064,0.1362005871153652,0.7228826757963726,2,4,1,0,S17
0.9042041357868618,0.5998220952448259,0.6369311945927048,0.4754768963164956,0.8289400347212812,0.8585100352681624,0.3091781763115063,0.3222009452389868,0.4523001672808864,0.8813785754455484,0.5163509745141841,0.13799493118702,0.7216791182876923,2,4,1,0,S17
0.9043535742920804,0.5966733086956572,0.6434721306426441,0.4694205367661941,0.8304449389500496,0.8585191199923979,0.5642421308805963,0.3252795097841373,0.4535120791861046,0.8826243734317039,0.4767002099382526,0.1380839026594254,0.7231734091768323,2,4,1,0,S17
0.904511832194606,0.6034628624670053,0.6463757129598172,0.484102565319953,0.8310981475111506,0.8585864052494354,0.5559660231387529,0.3431233330610647,0.451390826830736,0.8891964866191056,0.5577223358370926,0.1427464361970973,0.7225500426709367,2,4,1,0,S17
0.9050954379623428,0.607424042129344,0.6438583233863691,0.4580018671499291,0.8311021307940867,0.8588492306938921,0.5449740294080637,0.3221272315990029,0.4567227739807629,0.8814799318818081,0.460835185401136,0.1443007475148437,0.7216915622470171,2,4,1,0,S17
0.902552397507101,0.6115955546327421,0.6306811420785767,0.4929672682074114,0.8287344370599506,0.8591088011836764,0.5910755131068337,0.3125947828914494,0.4589772004506359,0.8773958277095029,0.4863297208735571,0.1390810680387183,0.723155786114839,2,4,1,0,S17
0.903309012308202,0.6143340376323779,0.6350450763995354,0.4796619045501393,0.8285639062394446,0.8591237156774746,0.4286502776511282,0.3114736321811338,0.4577321855230831,0.8773471189085515,0.5305083423096338,0.135418898279408,0.72252436441963,2,4,1,0,S17
0.904608173437305,0.6045583863877599,0.6431782836523205,0.4848445890745013,0.8281789517925381,0.8591183717220421,0.517354115432492,0.3283901859739981,0.4551031540272765,0.8851709339092693,0.4074960604296632,0.1394976286176133,0.7240613320332918,2,4,1,0,S17
0.903924504870022,0.6074896623528715,0.6425298018769907,0.4801055895611125,0.8293363122756447,0.8591034572282439,0.5426457658799808,0.3384447979423667,0.4544164184511148,0.889710037647389,0.5099603864260619,0.1410643276750241,0.7234077947852234,2,4,1,0,S17
0.9041208717692952,0.6052436144833715,0.6418390245495585,0.4769322225507237,0.8303247067693068,0.8590502605809832,0.5487313635010143,0.3430741780014128,0.4533813005464869,0.8895453361204839,0.4430184379425005,0.1363579039362024,0.7242411769643865,2,4,1,0,S17
0.9022030148502168,0.599224047941551,0.6292857504025547,0.4887658083153182,0.8285683214131196,0.8590051770296974,0.5760533210354291,0.3682005369340964,0.4452214820797186,0.8966019305227386,0.5043299089307812,0.1370017058814432,0.723611246720812,2,4,1,0,S17
0.8995852783357405,0.6189068696530289,0.61520848249453,0.4834725953626823,0.8287874352065935,0.858767808245665,0.5999004213391451,0.2945612218234026,0.4474926805481745,0.8492519989041133,0.4743216685492566,0.1408482574246317,0.7239104650035442,2,4,1,0,S17
0.9011373150269196,0.6134681038990382,0.6219265428675435,0.4862109751619967,0.8281426719067939,0.8588142520765151,0.4529234101250343,0.2435601096218178,0.3755919881310364,0.7249318667405169,0.4912100827175125,0.1314341420675661,0.7240131716626843,2,4,1,0,S17
0.9004512659118005,0.6243544510327416,0.6183459035216293,0.4797542059007728,0.8264812975364522,0.8586604919042962,0.5807737645974491,0.2182295187256177,0.468687211108017,0.8109990956870128,0.4736322439468014,0.1305959460102935,0.726151652656034,2,4,1,0,S17
0.9020310144565448,0.620317082914285,0.6275975638382221,0.4747445942343991,0.8260434700763711,0.8586764266077677,0.4387094888801247,0.2193408040531979,0.4724670846828795,0.8175143107474111,0.5409403039231948,0.1297266636011338,0.7250331235098726,2,4,1,0,S17
0.902535921675151,0.6207720550796638,0.6287939034336059,0.4709426690688417,0.827284882962458,0.8586451887591937,0.447696703524673,0.2190462637757054,0.4692696948243186,0.8146569887329229,0.487834205402467,0.1303160121098259,0.7250179837520528,2,4,1,0,S17
0.9004373805653878,0.6263366317109458,0.6197833443988624,0.4810573511372045,0.8267170080910766,0.8585391355345635,0.5481772018804814,0.219276858303086,0.4693042399776984,0.8159897205091582,0.4830173559664689,0.1308673926193747,0.7254025778726367,2,4,1,0,S17
0.901062946434193,0.6257758879181744,0.6251461019991387,0.4837868777970635,0.8268162711778512,0.8584638829257903,0.5765500369358713,0.2258921071307701,0.4696907323600341,0.8219369260471772,0.5325411530200765,0.1293368584107858,0.724122765877293,2,4,1,0,S17
0.9026581097949582,0.6226052116825672,0.6316421583084757,0.473326337395816,0.8267361477333584,0.8582602296423959,0.4984681392322458,0.2258760554123402,0.4700623748438987,0.8218331461787459,0.5450248599092187,0.1282655259943044,0.7277165306913899,2,4,1,0,S17
0.9002202831478816,0.6239209746218247,0.619239755784361,0.4890045618640428,0.8247922755654314,0.8581036031668086,0.5948915055957014,0.2246854902289654,0.4709093159264362,0.821502958916523,0.543597121999763,0.1270516700162077,0.7259157115840318,2,4,1,0,S17
0.901632072754259,0.6206286893246454,0.6230627116265508,0.4644039710515277,0.8257258583773509,0.8575083836944453,0.4613750816061742,0.2268099391639913,0.4705305350366636,0.8320758604809992,0.5427344486292248,0.1254288301838313,0.7248763853799911,2,4,1,0,S17
0.8987720331803988,0.6255815531330732,0.6116522813480791,0.4797990655030927,0.8257491989510332,0.8574570331408797,0.5641094950287556,0.2267066607588012,0.4664093431807223,0.8063235358258491,0.4929913742133238,0.1268027358826234,0.7255078055596649,2,4,1,0,S17
0.8990338993332194,0.6226827559035667,0.6094219679178482,0.4894758319555597,0.8252280035158803,0.8573466075890773,0.5290857043390681,0.2267550022254465,0.4729644648541053,0.8461089768051391,0.517730428012601,0.12582513264625,0.7245151811889257,2,4,1,0,S17
0.8958554430346274,0.6491307748940718,0.6014887173892343,0.463688521177012,0.8291420624962567,0.857178030085886,0.4511217810301076,0.2470690161444834,0.4618331080116746,0.8937334727722228,0.4691211899812634,0.1161013472318997,0.7257133290612575,2,4,1,0,S17
0.9033145776034406,0.6302134280242168,0.631394677340581,0.4935744226993236,0.8293243970998601,0.8570817417252737,0.6063407763556784,0.207425234443992,0.4601873858638207,0.7746671443604852,0.4696231713081942,0.1271033757250515,0.7253551540310917,2,4,1,0,S17
0.9049431433879715,0.6333318293942484,0.6475699598480047,0.4756691777708944,0.8301570471670434,0.856877699790575,0.46766466216425,0.2629154230693458,0.4531460967037022,0.8321682930417641,0.6402640271021645,0.1297983182800366,0.7265407143020399,2,4,1,0,S17
0.9031134272639734,0.6468380188559775,0.6352729661968239,0.4806877030109297,0.8271978669848776,0.8567228222458566,0.4258111588465924,0.2582613979264893,0.4556168933111491,0.8429966678918959,0.5193158259356905,0.130134757236471,0.7247132256350856,2,4,1,0,S17
0.9021315924321398,0.64050627950637,0.6291229693679085,0.4778296545270821,0.8266331649452803,0.8566588405249047,0.4421749968232584,0.2362763350327869,0.464877425118835,0.8289750038946697,0.5332422361273572,0.1287751885596433,0.7233476339024543,2,4,1,0,S17
0.9017024999125588,0.6432530978958494,0.6290103270156918,0.4813935875289719,0.826080619379344,0.8565652241420085,0.5497856330086721,0.2265233018795102,0.4659831832846375,0.8221201967558129,0.5340289001032533,0.1189800322934212,0.7257905156930032,2,4,1,0,S17
0.868294261200513,0.4588626282988873,0.3823659179231336,0.4988062503735633,0.7913004024329477,0.8344674912522275,0.4337590860578184,0.062822550040142,0.3097182039122222,0.5591138397014709,0.5532977224375466,0.2395567177948123,0.8491195876614693,0,4,0,0,S14
0.8772678596535866,0.4538917930396401,0.408641428873287,0.4271853607884099,0.7968557469959727,0.8346029274798966,0.5667282822443092,0.0551942228918358,0.3281095732076757,0.4502112364861264,0.4010247826747017,0.2504575916115706,0.8508525518343937,0,4,0,0,S14
0.8925923853978421,0.5118483738054188,0.5045170152058835,0.3848510859330119,0.8097507761133578,0.8345588407834557,0.3560211502840168,0.1679537455425616,0.2684421833271703,0.740576107638985,0.5392614697017809,0.2500952131059058,0.8508628333090553,0,6,0,0,S14
0.8301262703793268,0.2983853201665916,0.3200641839251072,0.3742897911381962,0.8089518235202049,0.8342101766411709,0.563279248568428,0.1585239123943485,0.2470689606812666,0.7092001523939776,0.5106425416622233,0.2610220764811681,0.8516518445061464,0,6,0,1,S14
0.8434195459571157,0.3817934843523626,0.3255724192311027,0.4046668425818447,0.8063338832999183,0.8339830116418744,0.6326636308552096,0.1341068611960182,0.3055525802453137,0.740754270397092,0.5292800798594655,0.2626475332507762,0.8499820753212017,0,6,0,1,S14
0.8478218230599868,0.4062496271189794,0.3391324526198901,0.4985862763505634,0.8004263453134511,0.8338493768061027,0.4841197887123906,0.1825632126775173,0.3588573778663414,0.8022203838820428,0.5004520224518079,0.2626218288816571,0.8491482896236355,0,6,0,1,S14
0.8978824014092717,0.3634904328861478,0.4617284002714186,0.4157422706168919,0.8107027989891761,0.8323893486731017,0.3963558611841128,0.1067113162030511,0.4204448081389252,0.7492865998399614,0.6525992202344184,0.2771491897868393,0.8511374435030399,0,6,0,0,S14
0.902754453506024,0.368875278780428,0.488616171437614,0.4211237227112968,0.8069837055776543,0.8320790826212657,0.5535153322874208,0.080718118693636,0.3746181993537792,0.4733278576803642,0.2293032544443901,0.2443287950582439,0.8494526518677702,0,6,0,0,S14
0.8944911994465273,0.2548101235147407,0.5191265936044469,0.4352656017135743,0.8048056631510329,0.8307400795807535,0.4688625243965569,0.0902958068604829,0.4320411722703615,0.7126963600758279,0.5703990228719162,0.269842884502382,0.8495582955232869,0,6,0,0,S14
0.8938716780247462,0.2458309844049792,0.5234562959030239,0.4653799773567092,0.8027991382369263,0.8304476852327437,0.4528236297907391,0.0887041461980574,0.4313073165982429,0.7004398806490207,0.5515623711317588,0.2706550305488379,0.8516425531546945,0,6,0,0,S14
